vie;b;64;64;3;2;0.7236;0.3822
vie;b;64;64;3;4;0.7273;0.3971
vie;b;64;64;3;8;0.7247;0.3857
vie;b;64;128;2;2;0.7005;0.3853
vie;b;64;128;2;4;0.7060;0.3843
vie;b;64;128;2;8;0.7294;0.3954
vie;b;64;128;3;2;0.7550;0.3877
vie;b;64;128;3;4;0.7376;0.3915
vie;b;64;128;3;8;0.7447;0.3952
vie;b;64;200;2;2;0.7182;0.3841
vie;b;64;200;2;4;0.7070;0.3859
vie;b;64;200;2;8;0.7127;0.3890
vie;b;64;200;3;2;0.7253;0.3861
vie;b;64;200;3;4;0.7615;0.3979
vie;b;64;200;3;8;0.7512;0.3944
vie;b;64;300;2;2;0.7320;0.3893
vie;b;64;300;2;4;0.7045;0.3896
vie;b;64;300;2;8;0.7072;0.3840
vie;b;64;300;3;2;0.7358;0.3812
vie;b;64;300;3;4;0.7605;0.3988
vie;b;64;300;3;8;0.7536;0.3897
vie;b;128;64;2;2;0.8890;0.3900
vie;b;128;64;2;4;0.9024;0.4009
vie;b;128;64;2;8;0.9256;0.4309
vie;b;128;64;3;2;0.9143;0.4197
vie;b;128;64;3;4;0.9387;0.4305
vie;b;128;64;3;8;0.9313;0.4362
vie;b;128;128;2;2;0.8898;0.3990
vie;b;128;128;2;4;0.9236;0.4268
vie;b;128;128;2;8;0.9041;0.4044
vie;b;128;128;3;2;0.9198;0.4243
vie;b;128;128;3;4;0.9383;0.4258
vie;b;128;128;3;8;0.9412;0.4394
vie;b;128;200;2;2;0.8914;0.3873
vie;b;128;200;2;4;0.9082;0.4155
vie;b;128;200;2;8;0.9206;0.4290
vie;b;128;200;3;2;0.9288;0.4162
vie;b;128;200;3;4;0.9405;0.4191
vie;b;128;200;3;8;0.9376;0.4373
vie;b;128;300;2;2;0.8931;0.3691
vie;b;128;300;2;4;0.9159;0.4082
vie;b;128;300;2;8;0.9260;0.4291
vie;b;128;300;3;2;0.9263;0.4126
vie;b;128;300;3;4;0.9375;0.4256
vie;b;128;300;3;8;0.9377;0.4406
vie;b;200;64;2;2;0.9699;0.4040
vie;b;200;64;2;4;0.9741;0.4155
vie;b;200;64;2;8;0.9823;0.4275
vie;b;200;64;3;2;0.9778;0.4270
vie;b;200;64;3;4;0.9871;0.4378
vie;b;200;64;3;8;0.9909;0.4574
vie;b;200;128;2;2;0.9603;0.4070
vie;b;200;128;2;4;0.9724;0.4143
vie;b;200;128;2;8;0.9831;0.4283
vie;b;200;128;3;2;0.9824;0.4118
vie;b;200;128;3;4;0.9890;0.4374
vie;b;200;128;3;8;0.9915;0.4442
vie;b;200;200;2;2;0.9602;0.4126
vie;b;200;200;2;4;0.9769;0.4093
vie;b;200;200;2;8;0.9788;0.4321
vie;b;200;200;3;2;0.9817;0.4056
vie;b;200;200;3;4;0.9856;0.4495
vie;b;200;200;3;8;0.9893;0.4470
vie;b;200;300;2;2;0.9673;0.4085
vie;b;200;300;2;4;0.9772;0.4116
vie;b;200;300;2;8;0.9807;0.4369
vie;b;200;300;3;2;0.9843;0.4224
vie;b;200;300;3;4;0.9907;0.4394
vie;b;200;300;3;8;0.9936;0.4576
vie;b;64;64;2;2;0.7091;0.3782
vie;b;64;64;2;4;0.7317;0.3836
vie;b;64;64;2;8;0.7366;0.3906
vie;b;64;64;3;2;0.7145;0.3740
vie;b;64;64;3;4;0.7555;0.3946
vie;b;64;64;3;8;0.7362;0.3952
vie;b;64;128;2;2;0.7053;0.3707
vie;b;64;128;2;4;0.7173;0.3917
vie;b;64;128;2;8;0.7045;0.3879
vie;b;64;128;3;2;0.7501;0.3890
vie;b;64;128;3;4;0.7382;0.4004
vie;b;64;128;3;8;0.7596;0.3961
vie;b;64;200;2;2;0.7162;0.3753
vie;b;64;200;2;4;0.7138;0.3815
vie;b;64;200;2;8;0.7225;0.3942
vie;b;64;200;3;2;0.7687;0.3900
vie;b;64;200;3;4;0.7391;0.3752
vie;b;64;200;3;8;0.7417;0.3958
vie;b;64;300;2;2;0.7234;0.3861
vie;b;64;300;2;4;0.7354;0.3854
vie;b;64;300;2;8;0.7276;0.3910
vie;b;64;300;3;2;0.7278;0.3825
vie;b;64;300;3;4;0.7629;0.3983
vie;b;64;300;3;8;0.7567;0.3951
vie;b;128;64;2;2;0.8929;0.3985
vie;b;128;64;2;4;0.9044;0.3935
vie;b;128;64;2;8;0.9207;0.4260
vie;b;128;64;3;2;0.9263;0.4099
vie;b;128;64;3;4;0.9265;0.4266
vie;b;128;64;3;8;0.9336;0.4312
vie;b;128;128;2;2;0.8792;0.3881
vie;b;128;128;2;4;0.9155;0.4018
vie;b;128;128;2;8;0.9223;0.4162
vie;b;128;128;3;2;0.9141;0.4006
vie;b;128;128;3;4;0.9439;0.4347
vie;b;128;128;3;8;0.9468;0.4356
vie;b;128;200;2;2;0.9027;0.3985
vie;b;128;200;2;4;0.8974;0.4000
vie;b;128;200;2;8;0.9203;0.4254
vie;b;128;200;3;2;0.9208;0.4154
vie;b;128;200;3;4;0.9411;0.4396
vie;b;128;200;3;8;0.9419;0.4399
vie;b;128;300;2;2;0.9007;0.4009
vie;b;128;300;2;4;0.9190;0.4361
vie;b;128;300;2;8;0.9165;0.4145
vie;b;128;300;3;2;0.9288;0.4211
vie;b;128;300;3;4;0.9340;0.4362
vie;b;128;300;3;8;0.9357;0.4290
vie;b;200;64;2;2;0.9575;0.3999
vie;b;200;64;2;4;0.9809;0.4191
vie;b;200;64;2;8;0.9823;0.4380
vie;b;200;64;3;2;0.9804;0.4109
vie;b;200;64;3;4;0.9900;0.4356
vie;b;200;64;3;8;0.9913;0.4391
vie;b;200;128;2;2;0.9728;0.3793
vie;b;200;128;2;4;0.9760;0.4040
vie;b;200;128;2;8;0.9836;0.4542
vie;b;200;128;3;2;0.9823;0.4280
vie;b;200;128;3;4;0.9851;0.4318
vie;b;200;128;3;8;0.9874;0.4564
vie;b;200;200;2;2;0.9606;0.3942
vie;b;200;200;2;4;0.9799;0.4154
vie;b;200;200;2;8;0.9830;0.4299
vie;b;200;200;3;2;0.9834;0.4137
vie;b;200;200;3;4;0.9835;0.4296
vie;b;200;200;3;8;0.9913;0.4391
vie;b;200;300;2;2;0.9648;0.4039
vie;b;200;300;2;4;0.9744;0.4226
vie;b;200;300;2;8;0.9859;0.4387
vie;b;200;300;3;2;0.9810;0.4264
vie;b;200;300;3;4;0.9873;0.4423
vie;b;200;300;3;8;0.9925;0.4453
vie;b;64;64;2;2;0.6811;0.3796
vie;b;64;64;2;4;0.7374;0.3908
vie;b;64;64;2;8;0.7050;0.3824
vie;b;64;64;3;2;0.7221;0.3762
vie;b;64;64;3;4;0.7383;0.3864
vie;b;64;64;3;8;0.7435;0.3946
vie;b;64;128;2;2;0.7028;0.3866
vie;b;64;128;2;4;0.7220;0.3850
vie;b;64;128;2;8;0.6955;0.3872
vie;b;64;128;3;2;0.7328;0.3781
vie;b;64;128;3;4;0.7280;0.3908
vie;b;64;128;3;8;0.7434;0.3848
vie;b;64;200;2;2;0.7415;0.3822
vie;b;64;200;2;4;0.7232;0.3811
vie;b;64;200;2;8;0.7100;0.3896
vie;b;64;200;3;2;0.7374;0.3929
vie;b;64;200;3;4;0.7335;0.3847
vie;b;64;200;3;8;0.7564;0.4038
vie;b;64;300;2;2;0.7531;0.4000
vie;b;64;300;2;4;0.7149;0.3835
vie;b;64;300;2;8;0.7203;0.3861
vie;b;64;300;3;2;0.7694;0.3803
vie;b;64;300;3;4;0.7617;0.3947
vie;b;64;300;3;8;0.7528;0.3881
vie;b;128;64;2;2;0.9088;0.3951
vie;b;128;64;2;4;0.9091;0.4126
vie;b;128;64;2;8;0.9083;0.4240
vie;b;128;64;3;2;0.9298;0.4211
vie;b;128;64;3;4;0.9394;0.4263
vie;b;128;64;3;8;0.9368;0.4318
vie;b;128;128;2;2;0.8824;0.3976
vie;b;128;128;2;4;0.9050;0.4051
vie;b;128;128;2;8;0.9223;0.4335
vie;b;128;128;3;2;0.9384;0.4267
vie;b;128;128;3;4;0.9278;0.4257
vie;b;128;128;3;8;0.9477;0.4362
vie;b;128;200;2;2;0.8773;0.3942
vie;b;128;200;2;4;0.9007;0.3929
vie;b;128;200;2;8;0.9203;0.4334
vie;b;128;200;3;2;0.9349;0.4237
vie;b;128;200;3;4;0.9330;0.4094
vie;b;128;200;3;8;0.9466;0.4316
vie;b;128;300;2;2;0.8854;0.3775
vie;b;128;300;2;4;0.9162;0.4074
vie;b;128;300;2;8;0.9216;0.4217
vie;b;128;300;3;2;0.9164;0.4174
vie;b;128;300;3;4;0.9345;0.4213
vie;b;128;300;3;8;0.9426;0.4336
vie;b;200;64;2;2;0.9655;0.4046
vie;b;200;64;2;4;0.9773;0.4142
vie;b;200;64;2;8;0.9834;0.4447
vie;b;200;64;3;2;0.9865;0.4195
vie;b;200;64;3;4;0.9865;0.4291
vie;b;200;64;3;8;0.9911;0.4471
vie;b;200;128;2;2;0.9678;0.3946
ind;b;64;64;2;2;0.7789;0.5172
ind;b;64;64;2;4;0.8413;0.5709
ind;b;64;64;2;8;0.8268;0.5566
ind;b;64;64;3;2;0.8388;0.5526
ind;b;64;64;3;4;0.8473;0.5736
ind;b;64;64;3;8;0.8522;0.5701
ind;b;64;128;2;2;0.8156;0.5511
ind;b;64;128;2;4;0.8241;0.5608
ind;b;64;128;2;8;0.8252;0.5597
ind;b;64;128;3;2;0.8470;0.5751
ind;b;64;128;3;4;0.8479;0.5679
ind;b;64;128;3;8;0.8349;0.5691
ind;b;64;200;2;2;0.8321;0.5630
ind;b;64;200;2;4;0.8334;0.5621
ind;b;64;200;2;8;0.8329;0.5501
ind;b;64;200;3;2;0.8360;0.5561
ind;b;64;200;3;4;0.8546;0.5827
ind;b;64;200;3;8;0.8613;0.5845
ind;b;64;300;2;2;0.8393;0.5647
ind;b;64;300;2;4;0.8362;0.5614
ind;b;64;300;2;8;0.8328;0.5478
ind;b;64;300;3;2;0.8513;0.5961
ind;b;64;300;3;4;0.8509;0.5700
ind;b;64;300;3;8;0.8531;0.5724
ind;b;128;64;2;2;0.9136;0.5863
ind;b;128;64;2;4;0.9208;0.6216
ind;b;128;64;2;8;0.9371;0.6312
ind;b;128;64;3;2;0.9362;0.6181
ind;b;128;64;3;4;0.9420;0.6176
ind;b;128;64;3;8;0.9499;0.6498
ind;b;128;128;2;2;0.9262;0.6151
ind;b;128;128;2;4;0.9219;0.6084
ind;b;128;128;2;8;0.9372;0.6305
ind;b;128;128;3;2;0.9377;0.6089
ind;b;128;128;3;4;0.9366;0.6098
ind;b;128;128;3;8;0.9508;0.6471
ind;b;128;200;2;2;0.9175;0.5985
ind;b;128;200;2;4;0.9262;0.6086
ind;b;128;200;2;8;0.9453;0.6344
ind;b;128;200;3;2;0.9332;0.6100
ind;b;128;200;3;4;0.9455;0.6329
ind;b;128;200;3;8;0.9528;0.6487
ind;b;128;300;2;2;0.9231;0.6000
ind;b;128;300;2;4;0.9411;0.6256
ind;b;128;300;2;8;0.9486;0.6320
ind;b;128;300;3;2;0.9363;0.6155
ind;b;128;300;3;4;0.9486;0.6327
ind;b;128;300;3;8;0.9477;0.6409
ind;b;200;64;2;2;0.9491;0.5775
ind;b;200;64;2;4;0.9701;0.6217
ind;b;200;64;2;8;0.9793;0.6483
ind;b;200;64;3;2;0.9753;0.6300
ind;b;200;64;3;4;0.9803;0.6469
ind;b;200;64;3;8;0.9860;0.6635
ind;b;200;128;2;2;0.9599;0.6201
ind;b;200;128;2;4;0.9719;0.6279
ind;b;200;128;2;8;0.9721;0.6344
ind;b;200;128;3;2;0.9691;0.6379
ind;b;200;128;3;4;0.9854;0.6522
ind;b;200;128;3;8;0.9829;0.6597
ind;b;200;200;2;2;0.9620;0.6066
ind;b;200;200;2;4;0.9649;0.6383
ind;b;200;200;2;8;0.9771;0.6529
ind;b;200;200;3;2;0.9727;0.6315
ind;b;200;200;3;4;0.9822;0.6682
ind;b;200;200;3;8;0.9843;0.6612
ind;b;200;300;2;2;0.9590;0.6106
ind;b;200;300;2;4;0.9711;0.6388
ind;b;200;300;2;8;0.9757;0.6557
ind;b;200;300;3;2;0.9694;0.6149
ind;b;200;300;3;4;0.9825;0.6484
ind;b;200;300;3;8;0.9824;0.6543
ind;b;64;64;2;2;0.8037;0.5315
ind;b;64;64;2;4;0.8172;0.5483
ind;b;64;64;2;8;0.8325;0.5644
ind;b;64;64;3;2;0.8496;0.5724
ind;b;64;64;3;4;0.8386;0.5712
ind;b;64;64;3;8;0.8622;0.5896
ind;b;64;128;2;2;0.8251;0.5561
ind;b;64;128;2;4;0.8279;0.5466
ind;b;64;128;2;8;0.8322;0.5661
ind;b;64;128;3;2;0.8484;0.5787
ind;b;64;128;3;4;0.8519;0.5802
ind;b;64;128;3;8;0.8555;0.5827
ind;b;64;200;2;2;0.8320;0.5528
ind;b;64;200;2;4;0.8256;0.5489
ind;b;64;200;2;8;0.8403;0.5650
ind;b;64;200;3;2;0.8314;0.5549
ind;b;64;200;3;4;0.8538;0.5735
ind;b;64;200;3;8;0.8491;0.5807
ind;b;64;300;2;2;0.8187;0.5477
ind;b;64;300;2;4;0.8253;0.5623
ind;b;64;300;2;8;0.8363;0.5596
ind;b;64;300;3;2;0.8339;0.5692
ind;b;64;300;3;4;0.8555;0.5751
ind;b;64;300;3;8;0.8657;0.5980
ind;b;128;64;2;2;0.9251;0.6184
ind;b;128;64;2;4;0.9262;0.6176
ind;b;128;64;2;8;0.9342;0.6320
ind;b;128;64;3;2;0.9296;0.6112
ind;b;128;64;3;4;0.9611;0.6478
ind;b;128;64;3;8;0.9598;0.6543
ind;b;128;128;2;2;0.9178;0.5700
ind;b;128;128;2;4;0.9446;0.6273
ind;b;128;128;2;8;0.9371;0.6338
ind;b;128;128;3;2;0.9424;0.6139
ind;b;128;128;3;4;0.9520;0.6427
ind;b;128;128;3;8;0.9475;0.6520
ind;b;128;200;2;2;0.9176;0.6032
ind;b;128;200;2;4;0.9226;0.6080
ind;b;128;200;2;8;0.9349;0.6192
ind;b;128;200;3;2;0.9353;0.6170
ind;b;128;200;3;4;0.9468;0.6400
ind;b;128;200;3;8;0.9541;0.6510
ind;b;128;300;2;2;0.9189;0.5914
ind;b;128;300;2;4;0.9417;0.6235
ind;b;128;300;2;8;0.9508;0.6397
ind;b;128;300;3;2;0.9348;0.6198
ind;b;128;300;3;4;0.9476;0.6385
ind;b;128;300;3;8;0.9547;0.6486
ind;b;200;64;2;2;0.9590;0.6134
ind;b;200;64;2;4;0.9733;0.6360
ind;b;200;64;2;8;0.9726;0.6478
ind;b;200;64;3;2;0.9747;0.6133
ind;b;200;64;3;4;0.9810;0.6457
ind;b;200;64;3;8;0.9876;0.6733
ind;b;200;128;2;2;0.9509;0.5891
ind;b;200;128;2;4;0.9730;0.6339
ind;b;200;128;2;8;0.9747;0.6436
ind;b;200;128;3;2;0.9695;0.6217
ind;b;200;128;3;4;0.9811;0.6538
ind;b;200;128;3;8;0.9839;0.6650
ind;b;200;200;2;2;0.9510;0.5959
ind;b;200;200;2;4;0.9654;0.6318
ind;b;200;200;2;8;0.9781;0.6508
ind;b;200;200;3;2;0.9703;0.6247
ind;b;200;200;3;4;0.9826;0.6587
ind;b;200;200;3;8;0.9854;0.6544
ind;b;200;300;2;2;0.9569;0.5938
ind;b;200;300;2;4;0.9696;0.6145
ind;b;200;300;2;8;0.9781;0.6540
ind;b;200;300;3;2;0.9741;0.6287
ind;b;200;300;3;4;0.9795;0.6637
ind;b;200;300;3;8;0.9853;0.6633
ind;b;64;64;2;2;0.7910;0.5305
ind;b;64;64;2;4;0.8085;0.5388
ind;b;64;64;2;8;0.8215;0.5492
ind;b;64;64;3;2;0.8437;0.5677
ind;b;64;64;3;4;0.8534;0.5727
ind;b;64;64;3;8;0.8528;0.5748
ind;b;64;128;2;2;0.8300;0.5575
ind;b;64;128;2;4;0.8291;0.5560
ind;b;64;128;2;8;0.8244;0.5570
ind;b;64;128;3;2;0.8461;0.5763
ind;b;64;128;3;4;0.8268;0.5576
ind;b;64;128;3;8;0.8552;0.5863
ind;b;64;200;2;2;0.8276;0.5504
ind;b;64;200;2;4;0.8505;0.5712
ind;b;64;200;2;8;0.8254;0.5564
ind;b;64;200;3;2;0.8547;0.5742
ind;b;64;200;3;4;0.8575;0.5885
ind;b;64;200;3;8;0.8569;0.5741
ind;b;64;300;2;2;0.8324;0.5618
ind;b;64;300;2;4;0.8327;0.5609
ind;b;64;300;2;8;0.8325;0.5582
ind;b;64;300;3;2;0.8678;0.5851
ind;b;64;300;3;4;0.8600;0.5799
ind;b;64;300;3;8;0.8620;0.5941
ind;b;128;64;2;2;0.9256;0.5796
ind;b;128;64;2;4;0.9330;0.5955
ind;b;128;64;2;8;0.9310;0.6332
ind;b;128;64;3;2;0.9304;0.6017
ind;b;128;64;3;4;0.9502;0.6460
ind;b;128;64;3;8;0.9508;0.6493
ind;b;128;128;2;2;0.9106;0.5855
ind;b;128;128;2;4;0.9367;0.6226
ind;b;128;128;2;8;0.9324;0.6208
ind;b;128;128;3;2;0.9340;0.6128
ind;b;128;128;3;4;0.9448;0.6379
ind;b;128;128;3;8;0.9541;0.6569
ind;b;128;200;2;2;0.9147;0.5852
ind;b;128;200;2;4;0.9317;0.6119
ind;b;128;200;2;8;0.9309;0.6306
ind;b;128;200;3;2;0.9374;0.6315
ind;b;128;200;3;4;0.9507;0.6371
ind;b;128;200;3;8;0.9512;0.6452
ind;b;128;300;2;2;0.9166;0.6026
ind;b;128;300;2;4;0.9279;0.6198
ind;b;128;300;2;8;0.9417;0.6386
ind;b;128;300;3;2;0.9330;0.6075
ind;b;128;300;3;4;0.9401;0.6350
ind;b;128;300;3;8;0.9564;0.6407
ind;b;200;64;2;2;0.9589;0.5937
ind;b;200;64;2;4;0.9725;0.6320
ind;b;200;64;2;8;0.9821;0.6552
ind;b;200;64;3;2;0.9728;0.6259
ind;b;200;64;3;4;0.9801;0.6614
ind;b;200;64;3;8;0.9862;0.6700
ind;b;200;128;2;2;0.9567;0.6041
ind;bx;64;64;2;2;0.8028;0.5326
ind;bx;64;64;2;4;0.8291;0.5477
ind;bx;64;64;2;8;0.8363;0.5713
ind;bx;64;64;3;2;0.8318;0.5605
ind;bx;64;64;3;4;0.8542;0.5864
ind;bx;64;64;3;8;0.8349;0.5650
ind;bx;64;128;2;2;0.8222;0.5531
ind;bx;64;128;2;4;0.8121;0.5516
ind;bx;64;128;2;8;0.8403;0.5689
ind;bx;64;128;3;2;0.8209;0.5519
ind;bx;64;128;3;4;0.8455;0.5649
ind;bx;64;128;3;8;0.8379;0.5739
ind;bx;64;200;2;2;0.8132;0.5492
ind;bx;64;200;2;4;0.8294;0.5575
ind;bx;64;200;2;8;0.8285;0.5668
ind;bx;64;200;3;2;0.8331;0.5656
ind;bx;64;200;3;4;0.8519;0.5879
ind;bx;64;200;3;8;0.8512;0.5709
ind;bx;64;300;2;2;0.8137;0.5445
ind;bx;64;300;2;4;0.8397;0.5650
ind;bx;64;300;2;8;0.8539;0.5784
ind;bx;64;300;3;2;0.8348;0.5641
ind;bx;64;300;3;4;0.8640;0.5866
ind;bx;64;300;3;8;0.8622;0.6018
ind;bx;128;64;2;2;0.9164;0.5938
ind;bx;128;64;2;4;0.9261;0.6235
ind;bx;128;64;2;8;0.9371;0.6338
ind;bx;128;64;3;2;0.9299;0.6173
ind;bx;128;64;3;4;0.9497;0.6326
ind;bx;128;64;3;8;0.9498;0.6404
ind;bx;128;128;2;2;0.9184;0.5843
ind;bx;128;128;2;4;0.9362;0.6350
ind;bx;128;128;2;8;0.9362;0.6265
ind;bx;128;128;3;2;0.9374;0.6164
ind;bx;128;128;3;4;0.9463;0.6311
ind;bx;128;128;3;8;0.9521;0.6442
ind;bx;128;200;2;2;0.9201;0.6015
ind;bx;128;200;2;4;0.9339;0.6250
ind;bx;128;200;2;8;0.9380;0.6164
ind;bx;128;200;3;2;0.9324;0.6184
ind;bx;128;200;3;4;0.9389;0.6371
ind;bx;128;200;3;8;0.9510;0.6495
ind;bx;128;300;2;2;0.9210;0.5920
ind;bx;128;300;2;4;0.9380;0.6179
ind;bx;128;300;2;8;0.9417;0.6379
ind;bx;128;300;3;2;0.9327;0.6053
ind;bx;128;300;3;4;0.9498;0.6445
ind;bx;128;300;3;8;0.9573;0.6493
ind;bx;200;64;2;2;0.9561;0.6072
ind;bx;200;64;2;4;0.9648;0.6261
ind;bx;200;64;2;8;0.9732;0.6178
ind;bx;200;64;3;2;0.9707;0.6205
ind;bx;200;64;3;4;0.9788;0.6543
ind;bx;200;64;3;8;0.9838;0.6422
ind;bx;200;128;2;2;0.9548;0.6131
ind;bx;200;128;2;4;0.9714;0.6439
ind;bx;200;128;2;8;0.9757;0.6439
ind;bx;200;128;3;2;0.9756;0.6290
ind;bx;200;128;3;4;0.9837;0.6463
ind;bx;200;128;3;8;0.9848;0.6744
ind;bx;200;200;2;2;0.9598;0.6142
ind;bx;200;200;2;4;0.9646;0.6360
ind;bx;200;200;2;8;0.9757;0.6529
ind;bx;200;200;3;2;0.9743;0.6253
ind;bx;200;200;3;4;0.9798;0.6448
ind;bx;200;200;3;8;0.9831;0.6802
ind;bx;200;300;2;2;0.9581;0.5938
ind;bx;200;300;2;4;0.9670;0.6130
ind;bx;200;300;2;8;0.9752;0.6440
ind;bx;200;300;3;2;0.9676;0.6229
ind;bx;200;300;3;4;0.9787;0.6540
ind;bx;200;300;3;8;0.9811;0.6569
ind;bx;64;64;2;2;0.7950;0.5256
ind;bx;64;64;2;4;0.8033;0.5397
ind;bx;64;64;2;8;0.8269;0.5569
ind;bx;64;64;3;2;0.8178;0.5540
ind;bx;64;64;3;4;0.8211;0.5554
ind;bx;64;64;3;8;0.8547;0.5851
ind;bx;64;128;2;2;0.8114;0.5471
ind;bx;64;128;2;4;0.8280;0.5649
ind;bx;64;128;2;8;0.8403;0.5668
ind;bx;64;128;3;2;0.8298;0.5685
ind;bx;64;128;3;4;0.8383;0.5662
ind;bx;64;128;3;8;0.8411;0.5584
ind;bx;64;200;2;2;0.8207;0.5490
ind;bx;64;200;2;4;0.8280;0.5638
ind;bx;64;200;2;8;0.8353;0.5709
ind;bx;64;200;3;2;0.8528;0.5745
ind;bx;64;200;3;4;0.8461;0.5757
ind;bx;64;200;3;8;0.8581;0.5796
ind;bx;64;300;2;2;0.8229;0.5552
ind;bx;64;300;2;4;0.8286;0.5709
ind;bx;64;300;2;8;0.8465;0.5811
ind;bx;64;300;3;2;0.8175;0.5510
ind;bx;64;300;3;4;0.8608;0.5917
ind;bx;64;300;3;8;0.8580;0.5949
ind;bx;128;64;2;2;0.9192;0.5922
ind;bx;128;64;2;4;0.9242;0.6116
ind;bx;128;64;2;8;0.9431;0.6329
ind;bx;128;64;3;2;0.9369;0.6282
ind;bx;128;64;3;4;0.9440;0.6413
ind;bx;128;64;3;8;0.9429;0.6454
ind;bx;128;128;2;2;0.9117;0.5920
ind;bx;128;128;2;4;0.9276;0.6109
ind;bx;128;128;2;8;0.9324;0.6213
ind;bx;128;128;3;2;0.9308;0.6225
ind;bx;128;128;3;4;0.9463;0.6456
ind;bx;128;128;3;8;0.9529;0.6513
ind;bx;128;200;2;2;0.9280;0.6048
ind;bx;128;200;2;4;0.9305;0.5926
ind;bx;128;200;2;8;0.9375;0.6290
ind;bx;128;200;3;2;0.9378;0.6172
ind;bx;128;200;3;4;0.9452;0.6249
ind;bx;128;200;3;8;0.9450;0.6456
ind;bx;128;300;2;2;0.9226;0.5955
ind;bx;128;300;2;4;0.9302;0.6148
ind;bx;128;300;2;8;0.9352;0.6440
ind;bx;128;300;3;2;0.9323;0.6258
ind;bx;128;300;3;4;0.9456;0.6443
ind;bx;128;300;3;8;0.9568;0.6596
ind;bx;200;64;2;2;0.9609;0.5890
ind;bx;200;64;2;4;0.9679;0.6330
ind;bx;200;64;2;8;0.9700;0.6391
ind;bx;200;64;3;2;0.9647;0.6009
ind;bx;200;64;3;4;0.9817;0.6510
ind;bx;200;64;3;8;0.9846;0.6677
ind;bx;200;128;2;2;0.9610;0.5983
ind;bx;200;128;2;4;0.9664;0.6275
ind;bx;200;128;2;8;0.9726;0.6371
ind;bx;200;128;3;2;0.9665;0.6216
ind;bx;200;128;3;4;0.9786;0.6471
ind;bx;200;128;3;8;0.9837;0.6655
ind;bx;200;200;2;2;0.9610;0.5967
ind;bx;200;200;2;4;0.9726;0.6386
ind;bx;200;200;2;8;0.9783;0.6427
ind;bx;200;200;3;2;0.9706;0.6347
ind;bx;200;200;3;4;0.9766;0.6475
ind;bx;200;200;3;8;0.9847;0.6732
ind;bx;200;300;2;2;0.9525;0.5872
ind;bx;200;300;2;4;0.9695;0.6201
ind;bx;200;300;2;8;0.9781;0.6454
ind;bx;200;300;3;2;0.9679;0.6287
ind;bx;200;300;3;4;0.9769;0.6612
ind;bx;200;300;3;8;0.9817;0.6591
ind;bx;64;64;2;2;0.7799;0.5271
ind;bx;64;64;2;4;0.8191;0.5492
ind;bx;64;64;2;8;0.8367;0.5679
ind;bx;64;64;3;2;0.8464;0.5738
ind;bx;64;64;3;4;0.8450;0.5674
ind;bx;64;64;3;8;0.8409;0.5667
ind;bx;64;128;2;2;0.8104;0.5422
ind;bx;64;128;2;4;0.8275;0.5606
ind;bx;64;128;2;8;0.8384;0.5650
ind;bx;64;128;3;2;0.8385;0.5718
ind;bx;64;128;3;4;0.8450;0.5775
ind;bx;64;128;3;8;0.8521;0.5831
ind;bx;64;200;2;2;0.8085;0.5459
ind;bx;64;200;2;4;0.8082;0.5468
ind;bx;64;200;2;8;0.8463;0.5647
ind;bx;64;200;3;2;0.8521;0.5830
ind;bx;64;200;3;4;0.8371;0.5652
ind;bx;64;200;3;8;0.8399;0.5695
ind;bx;64;300;2;2;0.8222;0.5558
ind;bx;64;300;2;4;0.8382;0.5649
ind;bx;64;300;2;8;0.8361;0.5799
ind;bx;64;300;3;2;0.8439;0.5703
ind;bx;64;300;3;4;0.8361;0.5701
ind;bx;64;300;3;8;0.8492;0.5804
ind;bx;128;64;2;2;0.9189;0.6015
ind;bx;128;64;2;4;0.9233;0.6071
ind;bx;128;64;2;8;0.9331;0.6249
ind;bx;128;64;3;2;0.9325;0.6288
ind;bx;128;64;3;4;0.9384;0.6193
ind;bx;128;64;3;8;0.9540;0.6492
ind;bx;128;128;2;2;0.9201;0.5956
ind;bx;128;128;2;4;0.9351;0.6234
ind;bx;128;128;2;8;0.9472;0.6481
ind;bx;128;128;3;2;0.9310;0.6030
ind;bx;128;128;3;4;0.9470;0.6318
ind;bx;128;128;3;8;0.9450;0.6410
ind;bx;128;200;2;2;0.9208;0.5959
ind;bx;128;200;2;4;0.9338;0.6214
ind;bx;128;200;2;8;0.9435;0.6315
ind;bx;128;200;3;2;0.9351;0.6255
ind;bx;128;200;3;4;0.9389;0.6386
ind;bx;128;200;3;8;0.9565;0.6418
ind;bx;128;300;2;2;0.9091;0.5917
ind;bx;128;300;2;4;0.9293;0.6170
ind;bx;128;300;2;8;0.9414;0.6415
ind;bx;128;300;3;2;0.9283;0.5962
ind;bx;128;300;3;4;0.9453;0.6392
ind;bx;128;300;3;8;0.9509;0.6427
ind;bx;200;64;2;2;0.9538;0.5997
ind;bx;200;64;2;4;0.9695;0.6170
ind;bx;200;64;2;8;0.9777;0.6425
ind;bx;200;64;3;2;0.9718;0.6208
ind;bx;200;64;3;4;0.9773;0.6541
ind;bx;200;64;3;8;0.9844;0.6611
ind;bx;200;128;2;2;0.9610;0.6072

eng;x;64;64;2;0;0.9265;0.7738
eng;x;64;64;3;0;0.9229;0.7795
eng;x;64;128;2;0;0.9576;0.8031
eng;x;64;128;3;0;0.9619;0.8095
eng;x;64;200;2;0;0.9731;0.8171
eng;x;64;200;3;0;0.9739;0.8105
